Temperature read started at 2017-07-27 16:51:26 (EDT)
Time (s)	Ambient (C)	Plate (C)	Sample (C)
1502019059	31.13		27.60		25.51
1502019133	31.09		27.07		25.63
1502019207	31.13		27.16		25.60
1502019281	31.06		27.16		25.66
1502019355	31.06		26.63		25.66
1502019429	31.09		27.39		25.57
1502019503	31.13		27.21		25.54
1502019577	31.09		26.83		25.66
1502019651	31.06		27.13		25.57
1502019725	31.17		26.77		25.69
1502019800	31.09		26.86		25.66
1502019874	31.13		26.69		25.57
1502019948	31.09		27.10		25.63
1502020022	31.13		26.83		25.66
1502020096	31.13		26.92		25.63
1502020170	31.21		27.10		25.66
1502020244	31.17		26.66		25.57
1502020318	31.13		26.95		25.63
1502020392	31.17		27.18		25.72
1502020466	31.21		27.24		25.72
1502020540	31.17		26.72		25.66
1502020614	31.21		27.33		25.72
1502020688	31.29		27.24		25.75
1502020762	31.29		26.69		25.72
1502020836	31.25		26.66		25.69
1502020910	31.17		27.30		25.81
1502020984	31.29		26.89		25.75
1502021058	31.17		27.18		25.78
1502021132	31.29		27.07		25.75
1502021206	31.21		26.80		25.78
1502021280	31.29		27.01		25.75
1502021354	31.29		26.83		25.72
1502021428	31.21		27.24		25.81
1502021502	31.33		26.60		25.75
1502021576	31.29		26.80		25.75
1502021650	31.33		27.13		25.81
1502021724	31.37		26.92		25.87
1502021798	31.33		27.10		25.78
1502021872	31.41		26.77		25.87
1502021946	31.33		27.13		25.84
1502022020	31.33		26.51		25.78
1502022094	31.45		27.01		25.84
1502022168	31.41		27.16		25.84
1502022242	31.33		27.10		25.84
1502022316	31.33		26.51		25.95
1502022390	31.37		27.21		25.84
1502022464	31.29		26.42		25.78
1502022538	31.13		26.80		25.75
1502022612	30.90		27.21		25.78
1502022686	30.55		26.98		25.69
1502022760	30.27		26.39		25.60
1502022834	30.16		26.69		25.60
1502022908	30.00		27.16		25.48
1502022982	29.92		26.72		25.48
1502023056	29.92		27.16		25.51
1502023130	29.88		27.24		25.51
1502023204	29.92		26.83		25.51
1502023278	29.96		27.01		25.43
1502023352	30.04		27.04		25.54
1502023426	30.12		26.66		25.48
1502023501	30.16		26.60		25.51
1502023575	30.23		26.60		25.54
1502023649	30.20		27.27		25.43
1502023723	30.20		26.33		25.40
1502023797	30.23		27.33		25.54
1502023871	30.39		26.98		25.51
1502023945	30.39		27.24		25.48
1502024019	30.51		26.66		25.43
1502024093	30.51		26.89		25.57
1502024167	30.55		26.69		25.51
1502024241	30.59		26.89		25.51
1502024315	30.59		27.13		25.51
1502024389	30.63		27.10		25.57
1502024463	30.59		26.92		25.57
1502024537	30.63		26.80		25.45
1502024611	30.70		26.92		25.43
1502024685	30.70		26.86		25.54
1502024759	30.74		27.16		25.63
1502024833	30.78		27.16		25.54
1502024907	30.78		26.89		25.60
1502024981	30.86		26.74		25.60
1502025055	30.86		27.07		25.60
1502025129	30.98		26.54		25.48
1502025203	30.90		27.13		25.51
1502025277	30.94		27.16		25.54
1502025351	31.02		26.77		25.54
1502025425	30.98		27.01		25.51
1502025499	30.98		26.66		25.51
1502025573	30.94		27.36		25.45
1502025647	30.98		26.45		25.63
1502025721	31.06		26.98		25.54
1502025795	30.98		26.86		25.60
1502025869	31.02		26.98		25.60
1502025943	31.09		26.51		25.63
1502026017	31.06		27.01		25.54
1502026091	31.06		26.98		25.60
1502026165	31.09		26.95		25.57
1502026239	31.02		26.74		25.54
1502026313	31.09		26.89		25.66
1502026387	31.06		26.80		25.60
1502026461	30.98		27.18		25.51
1502026535	30.98		26.98		25.63
1502026609	30.98		27.57		25.54
1502026683	31.09		27.21		25.57
1502026757	31.06		26.95		25.63
1502026831	31.06		26.80		25.57
1502026905	31.13		26.89		25.57
1502026979	30.98		26.80		25.66
1502027053	31.06		27.01		25.60
1502027127	30.98		26.98		25.66
1502027202	31.13		26.60		25.57
1502027276	31.06		26.92		25.60
1502027350	31.06		26.80		25.66
1502027424	31.13		27.27		25.66
1502027498	31.13		27.21		25.51
1502027572	31.13		27.07		25.66
1502027646	31.13		27.10		25.60
1502027720	31.06		26.45		25.57
1502027794	31.13		26.39		25.60
1502027868	31.09		26.63		25.69
1502027942	31.17		27.01		25.69
1502028016	31.13		27.13		25.66
1502028090	31.06		27.45		25.57
1502028164	31.13		26.42		25.63
1502028238	31.13		27.10		25.72
1502028312	31.09		27.36		25.60
1502028386	31.09		26.77		25.66
1502028460	31.13		26.95		25.60
1502028534	31.09		26.95		25.63
1502028608	31.13		27.07		25.66
1502028682	31.09		27.10		25.57
1502028756	31.06		27.16		25.57
1502028830	31.06		27.04		25.63
1502028904	31.13		27.16		25.54
1502028978	31.13		26.80		25.54
1502029052	31.09		27.16		25.60
1502029126	31.06		26.72		25.63
1502029200	31.09		26.77		25.66
1502029274	31.09		26.98		25.63
1502029348	31.02		26.51		25.60
1502029422	31.09		26.95		25.54
1502029496	31.13		27.30		25.66
1502029570	31.02		26.92		25.63
1502029644	31.13		26.72		25.57
1502029718	31.06		26.86		25.72
1502029792	31.06		27.24		25.72
1502029866	31.02		26.98		25.66
1502029940	31.06		26.98		25.75
1502030014	31.13		26.92		25.87
1502030088	31.09		26.63		25.66
1502030162	31.17		27.01		25.81
1502030236	31.13		26.89		25.78
1502030310	31.06		27.04		25.78
1502030384	31.17		26.45		25.75
1502030458	31.09		26.83		25.75
1502030532	31.21		27.13		25.72
1502030606	31.09		26.95		25.69
1502030680	31.09		26.80		25.75
1502030754	31.13		26.28		25.72
1502030828	31.13		26.60		25.72
1502030903	31.13		26.95		25.72
1502030977	31.17		26.89		25.78
1502031051	31.13		26.69		25.81
1502031125	31.13		26.57		25.69
1502031199	31.09		27.13		25.81
1502031273	31.21		26.95		25.75
1502031347	31.09		26.77		25.81
1502031421	31.09		27.01		25.87
1502031495	31.21		26.83		25.95
1502031569	31.21		26.86		25.84
1502031643	31.25		26.95		25.78
1502031717	31.25		26.74		25.84
1502031791	31.13		27.01		25.92
1502031865	31.21		27.21		25.89
1502031939	31.21		27.18		25.78
1502032013	31.29		26.89		25.81
1502032087	31.25		26.80		25.81
1502032161	31.25		27.07		25.89
1502032235	31.25		26.89		25.81
1502032309	31.25		26.57		25.81
1502032383	31.21		27.16		25.89
1502032457	31.21		26.98		25.87
1502032531	31.25		26.98		25.81
1502032605	31.33		26.83		25.81
1502032679	31.25		27.18		25.78
1502032753	31.21		26.95		25.78
1502032827	31.17		27.45		25.87
1502032901	31.17		27.18		25.87
1502032975	31.29		26.80		25.78
1502033049	31.25		27.10		25.81
1502033123	31.21		26.83		25.84
1502033197	31.17		27.30		25.84
1502033271	31.21		27.24		25.87
1502033345	31.29		26.89		25.81
1502033419	31.17		26.95		25.87
1502033493	31.21		26.98		25.92
1502033567	31.17		27.18		25.98
1502033641	31.29		26.89		25.84
1502033715	31.17		26.45		25.92
1502033789	31.13		27.18		25.92
1502033863	31.13		26.89		25.92
1502033937	31.17		26.69		25.95
1502034011	31.21		26.69		25.92
1502034085	31.21		26.80		25.95
1502034159	31.25		27.10		25.95
1502034233	31.17		26.66		25.87
1502034307	31.13		27.01		25.98
1502034381	31.17		26.66		25.92
1502034455	31.21		26.92		25.92
1502034529	31.17		27.16		25.89
1502034604	31.13		26.72		25.98
1502034678	31.21		27.33		25.95
1502034752	31.17		26.54		25.92
1502034826	31.29		27.36		25.87
1502034900	31.17		26.95		25.98
1502034974	31.25		26.80		25.89
1502035048	31.21		26.95		25.98
1502035122	31.29		26.98		25.95
1502035196	31.29		26.63		25.95
1502035270	31.17		26.95		25.92
1502035344	31.25		27.10		25.95
1502035418	31.21		27.13		26.01
1502035492	31.25		26.95		25.89
1502035566	31.29		26.80		26.01
1502035640	31.29		26.92		26.01
1502035714	31.29		26.74		25.87
1502035788	31.25		27.10		26.01
1502035862	31.33		27.24		25.98
1502035936	31.29		27.39		26.04
1502036010	31.25		26.89		26.07
1502036084	31.13		27.21		26.10
1502036158	31.33		27.27		26.01
1502036232	31.25		26.92		26.07
1502036306	31.17		27.16		26.13
1502036380	31.25		26.66		26.04
1502036454	31.25		27.16		26.04
1502036528	31.29		26.77		26.04
1502036602	31.33		26.83		26.01
1502036676	31.37		26.98		26.01
1502036750	31.21		26.45		26.07
1502036824	31.29		26.72		26.01
1502036898	31.25		26.92		26.04
1502036972	31.25		27.01		26.07
1502037046	31.29		26.74		26.07
1502037120	31.17		26.72		26.01
1502037194	31.21		27.21		26.07
1502037268	31.33		27.21		26.07
1502037342	31.33		27.18		25.98
1502037416	31.33		27.18		25.98
1502037490	31.33		27.45		26.04
1502037564	31.29		26.83		26.04
1502037638	31.33		26.83		26.13
1502037712	31.37		26.74		26.07
1502037786	31.33		26.95		26.10
1502037860	31.37		26.86		26.04
1502037934	31.33		27.33		26.19
1502038008	31.41		27.04		26.19
1502038082	31.41		27.01		26.13
1502038156	31.29		26.72		26.13
1502038230	31.33		27.13		26.19
1502038305	31.33		27.07		26.13
1502038379	31.41		27.13		26.19
1502038453	31.45		26.80		26.13
1502038527	31.52		27.36		26.16
1502038601	31.45		27.13		26.19
1502038675	31.49		27.01		26.16
1502038749	31.49		26.95		26.22
1502038823	31.56		26.89		26.16
1502038897	31.52		26.80		26.10
1502038971	31.60		27.07		26.16
1502039045	31.68		26.36		26.19
1502039119	31.49		27.18		26.10
1502039193	31.56		27.13		26.13
1502039267	31.56		27.27		26.30
1502039341	31.49		26.25		26.13
1502039415	31.49		27.07		26.22
1502039489	31.60		27.10		26.28
1502039563	31.64		26.95		26.22
1502039637	31.52		26.69		26.16
1502039711	31.52		27.24		26.22
1502039785	31.64		27.07		26.25
1502039859	31.52		26.57		26.19
1502039933	31.52		27.13		26.25
1502040007	31.56		27.45		26.19
1502040081	31.60		27.01		26.25
1502040155	31.56		26.72		26.22
1502040229	31.60		26.72		26.22
1502040303	31.52		27.04		26.19
1502040377	31.56		27.24		26.22
1502040451	31.52		26.83		26.25
1502040525	31.60		26.92		26.22
1502040599	31.56		26.98		26.16
1502040673	31.56		27.13		26.28
1502040747	31.41		26.95		26.30
1502040821	31.25		26.95		26.22
1502040895	30.94		27.39		26.13
1502040969	30.55		27.10		26.01
1502041043	30.31		27.07		26.04
1502041117	30.12		27.21		25.89
1502041191	30.04		27.07		25.95
1502041265	30.00		26.95		25.95
1502041339	30.04		27.21		25.81
1502041413	30.00		27.39		25.81
1502041487	30.00		27.13		25.84
1502041561	30.08		27.18		25.81
1502041635	30.12		27.01		25.78
1502041709	30.20		27.13		25.92
1502041783	30.20		27.24		25.87
1502041857	30.31		26.92		25.87
1502041931	30.27		27.30		25.84
1502042006	30.43		27.27		25.84
1502042080	30.47		27.07		25.92
1502042154	30.59		27.27		25.89
1502042228	30.59		27.18		25.87
1502042302	30.70		27.33		25.84
1502042376	30.74		27.10		25.89
1502042450	30.86		27.48		25.87
1502042524	30.86		26.45		25.84
1502042598	30.90		27.21		25.87
1502042672	30.90		27.10		25.92
1502042746	30.98		26.86		25.81
1502042820	30.98		26.45		25.84
1502042894	31.06		26.74		25.84
1502042968	31.02		26.60		25.87
1502043042	30.98		26.98		25.89
1502043116	31.02		27.10		25.95
1502043190	31.06		27.24		25.98
1502043264	31.09		26.80		26.04
1502043338	31.21		27.24		26.01
1502043412	31.21		26.42		25.98
1502043486	31.25		27.27		25.89
1502043560	31.21		26.83		25.92
1502043634	31.21		26.30		25.95
1502043708	31.33		27.16		25.95
1502043782	31.37		27.16		25.95
1502043856	31.41		26.80		25.87
1502043930	31.33		27.10		25.98
1502044004	31.33		26.98		25.92
1502044078	31.17		26.89		25.98
1502044152	30.78		27.18		25.95
1502044226	30.51		26.89		25.84
1502044300	30.27		26.86		25.78
1502044374	30.04		27.24		25.78
1502044448	29.92		26.86		25.69
1502044522	29.92		26.72		25.57
1502044596	29.88		26.77		25.57
1502044670	29.88		26.69		25.54
1502044744	29.88		27.42		25.66
1502044818	29.88		27.13		25.60
1502044892	30.04		26.89		25.63
1502044966	30.08		27.30		25.63
1502045040	30.12		26.83		25.54
1502045114	30.27		26.89		25.57
1502045188	30.31		27.18		25.63
1502045262	30.39		26.72		25.69
1502045336	30.39		27.27		25.57
1502045410	30.55		27.13		25.69
1502045484	30.55		26.92		25.60
1502045558	30.63		26.77		25.60
1502045632	30.63		27.01		25.63
1502045707	30.70		26.95		25.54
1502045781	30.74		26.74		25.66
1502045855	30.78		26.95		25.63
1502045929	30.86		27.04		25.66
1502046003	30.78		27.21		25.66
1502046077	30.90		27.04		25.63
1502046151	30.98		27.30		25.60
1502046225	31.02		26.89		25.69
1502046299	31.06		27.04		25.75
1502046373	30.98		27.13		25.69
1502046447	31.02		27.04		25.75
1502046521	31.06		27.39		25.81
1502046595	31.06		26.92		25.72
1502046669	31.09		27.07		25.72
1502046743	31.06		27.39		25.81
1502046817	31.17		27.10		25.72
1502046891	31.33		27.04		25.75
1502046965	31.21		27.60		25.75
1502047039	31.33		26.80		25.84
1502047113	31.25		26.66		25.84
1502047187	31.29		27.42		25.78
1502047261	31.29		26.98		25.89
1502047335	31.37		27.24		25.89
1502047409	31.45		27.07		25.81
1502047483	31.37		27.27		25.89
1502047557	31.13		26.80		25.84
1502047631	30.82		27.27		25.89
1502047705	30.43		27.10		25.81
1502047779	30.08		27.21		25.57
1502047853	29.96		26.92		25.51
1502047927	29.65		26.51		25.57
1502048001	29.57		26.89		25.48
1502048075	29.61		26.72		25.45
1502048149	29.57		26.83		25.37
1502048223	29.57		26.98		25.43
1502048297	29.65		27.42		25.51
1502048371	29.77		26.92		25.40
1502048445	29.77		27.24		25.45
1502048519	29.92		27.36		25.48
1502048593	29.96		26.77		25.37
1502048667	29.92		26.95		25.43
1502048741	30.04		26.80		25.40
1502048815	30.16		26.80		25.43
1502048889	30.20		26.89		25.37
1502048963	30.23		26.69		25.37
1502049037	30.27		27.27		25.45
1502049111	30.35		26.77		25.40
1502049185	30.47		27.33		25.48
1502049259	30.55		27.21		25.45
1502049333	30.66		26.95		25.45
1502049407	30.70		27.57		25.57
1502049482	30.70		27.07		25.60
1502049556	30.70		27.42		25.63
1502049630	30.74		27.13		25.57
1502049704	30.82		26.98		25.60
1502049778	30.94		26.72		25.63
1502049852	30.98		26.60		25.54
1502049926	31.06		27.48		25.54
1502050000	30.98		26.60		25.57
1502050074	31.09		26.98		25.60
1502050148	31.02		26.39		25.60
1502050222	31.13		27.13		25.54
1502050296	31.21		26.74		25.60
1502050370	31.21		27.01		25.60
1502050444	31.25		26.83		25.60
1502050518	31.21		26.77		25.60
1502050592	31.25		27.01		25.54
1502050666	31.21		26.98		25.60
1502050740	31.21		27.01		25.63
1502050814	31.25		27.07		25.54
1502050888	31.25		27.42		25.66
1502050962	31.29		27.04		25.72
1502051036	31.33		27.01		25.66
1502051110	31.41		26.63		25.81
1502051184	31.13		27.13		25.75
1502051258	30.78		27.01		25.57
1502051332	30.47		26.92		25.57
1502051406	30.27		26.98		25.54
1502051480	29.96		27.13		25.48
1502051554	29.84		26.92		25.43
1502051628	29.80		26.57		25.40
1502051702	29.80		27.13		25.51
1502051776	29.92		26.92		25.43
1502051850	29.92		26.92		25.37
1502051924	29.92		27.30		25.40
1502051998	29.96		27.30		25.37
1502052072	30.08		26.83		25.43
1502052146	30.08		27.30		25.45
1502052220	30.08		27.18		25.48
1502052294	30.23		26.74		25.45
1502052368	30.31		27.18		25.40
1502052442	30.35		27.42		25.48
1502052516	30.39		26.80		25.48
1502052590	30.39		27.13		25.43
1502052664	30.47		26.89		25.45
1502052738	30.55		27.10		25.48
1502052812	30.63		26.95		25.43
1502052886	30.59		26.83		25.45
1502052960	30.78		26.95		25.37
1502053034	30.74		26.54		25.43
1502053108	30.82		27.18		25.51
1502053182	30.82		26.39		25.48
1502053257	30.94		27.13		25.54
1502053331	30.98		27.27		25.51
1502053405	30.98		26.98		25.45
1502053479	31.06		26.86		25.63
1502053553	30.98		27.16		25.60
1502053627	30.98		26.69		25.54
1502053701	31.02		26.33		25.51
1502053775	31.06		26.83		25.60
1502053849	31.02		27.01		25.60
1502053923	31.06		27.04		25.57
1502053997	31.02		27.07		25.57
1502054071	31.06		26.83		25.57
1502054145	31.09		26.39		25.54
1502054219	31.17		26.86		25.57
1502054293	31.13		26.95		25.48
1502054367	31.17		26.77		25.57
1502054441	31.09		26.48		25.57
1502054515	31.17		26.95		25.63
1502054589	31.17		27.13		25.57
1502054663	31.13		26.95		25.63
1502054737	31.17		26.86		25.63
1502054811	31.17		27.33		25.60
1502054885	31.13		27.42		25.63
1502054959	31.25		26.89		25.60
1502055033	31.17		27.36		25.60
1502055107	31.21		26.74		25.60
1502055181	31.17		27.21		25.54
1502055255	31.13		26.80		25.66
1502055329	31.17		27.16		25.63
1502055403	31.29		26.74		25.54
1502055477	31.21		26.74		25.63
1502055551	31.29		26.92		25.63
1502055625	31.21		27.18		25.75
1502055699	31.25		26.98		25.78
1502055773	31.29		26.98		25.75
1502055847	31.21		26.89		25.81
1502055921	31.33		26.66		25.81
1502055995	31.29		27.33		25.78
1502056069	31.29		26.95		25.81
1502056143	31.25		26.54		25.75
1502056217	31.29		26.77		25.81
1502056291	31.25		26.83		25.84
1502056365	31.25		26.74		25.84
1502056439	31.33		26.95		25.84
1502056513	31.33		26.63		25.84
1502056587	31.41		27.16		25.92
1502056661	31.49		26.98		25.87
1502056735	31.45		27.18		25.87
1502056809	31.49		26.72		25.84
1502056883	31.41		27.13		25.89
1502056958	31.45		27.24		25.84
1502057032	31.41		27.30		25.89
1502057106	31.45		26.77		25.89
1502057180	31.45		26.60		25.89
1502057254	31.29		27.21		25.87
1502057328	30.90		26.66		25.87
1502057402	30.55		27.07		25.66
1502057476	30.27		26.66		25.66
1502057550	30.16		26.86		25.57
1502057624	29.88		27.13		25.43
1502057698	29.88		26.77		25.54
1502057772	29.88		27.01		25.60
1502057846	29.80		26.83		25.51
1502057920	29.92		26.86		25.48
1502057994	29.92		26.69		25.60
1502058068	29.92		27.10		25.54
1502058142	29.96		27.24		25.48
1502058216	30.04		27.18		25.57
1502058290	30.20		27.07		25.54
1502058364	30.16		27.21		25.51
1502058438	30.23		26.89		25.51
1502058512	30.35		27.45		25.60
1502058586	30.31		26.45		25.57
1502058660	30.35		27.13		25.60
1502058734	30.47		27.21		25.54
1502058808	30.51		26.74		25.54
1502058882	30.59		26.72		25.54
1502058956	30.70		26.54		25.63
1502059030	30.74		27.24		25.54
1502059104	30.78		26.74		25.45
1502059178	30.82		26.89		25.57
1502059252	30.82		26.86		25.63
1502059326	30.82		27.21		25.54
1502059400	30.94		26.77		25.54
1502059474	31.02		27.16		25.60
1502059548	31.06		26.86		25.60
1502059622	31.02		26.51		25.63
1502059696	31.09		26.86		25.66
1502059770	31.02		27.04		25.66
1502059844	31.13		26.86		25.60
1502059918	31.13		26.60		25.57
1502059992	31.13		26.69		25.69
1502060066	31.21		27.27		25.57
1502060140	31.25		27.16		25.63
1502060214	31.17		26.95		25.69
1502060288	31.21		26.83		25.84
1502060362	31.29		26.51		25.72
1502060436	31.29		26.45		25.78
1502060510	31.25		26.80		25.75
1502060584	31.37		26.77		25.75
1502060659	31.37		26.98		25.81
1502060733	31.41		26.80		25.81
1502060807	31.41		27.04		25.81
1502060881	31.37		26.92		25.87
1502060955	31.45		26.83		25.75
1502061029	31.45		26.72		25.81
1502061103	31.41		26.30		25.87
1502061177	31.37		26.83		25.81
1502061251	31.52		26.69		25.84
1502061325	31.41		26.86		25.87
1502061399	31.06		26.54		25.81
1502061473	30.74		26.69		25.72
1502061547	30.27		26.83		25.57
1502061621	29.96		26.48		25.45
1502061695	29.84		26.92		25.54
1502061769	29.73		27.30		25.57
1502061843	29.61		26.80		25.43
1502061917	29.69		26.25		25.34
1502061991	29.69		27.30		25.43
1502062065	29.73		26.86		25.43
1502062139	29.80		26.89		25.45
1502062213	29.69		26.89		25.34
1502062287	29.92		27.13		25.40
1502062361	29.96		26.74		25.45
1502062435	29.96		26.89		25.37
1502062509	30.04		26.80		25.48
1502062583	30.12		26.74		25.40
1502062657	30.12		26.89		25.43
1502062731	30.27		26.83		25.40
1502062805	30.31		26.89		25.48
1502062879	30.35		27.27		25.51
1502062953	30.31		26.86		25.45
1502063027	30.47		26.33		25.45
1502063101	30.43		26.98		25.48
1502063175	30.59		26.77		25.37
1502063249	30.63		27.13		25.48
1502063323	30.66		26.42		25.51
1502063397	30.66		27.18		25.40
1502063471	30.78		26.89		25.51
1502063545	30.78		26.72		25.37
1502063619	30.82		26.83		25.51
1502063693	30.86		26.66		25.63
1502063767	30.82		26.95		25.54
1502063841	30.90		27.04		25.54
1502063915	30.94		26.77		25.57
1502063989	30.94		26.69		25.66
1502064063	31.02		26.63		25.54
1502064137	30.94		27.01		25.54
1502064211	31.06		26.63		25.57
1502064285	31.09		26.98		25.60
1502064359	31.06		26.57		25.60
1502064434	31.09		26.92		25.57
1502064508	31.13		26.98		25.48
1502064582	31.13		26.98		25.63
1502064656	31.21		27.07		25.60
1502064730	31.17		26.63		25.51
1502064804	31.25		27.04		25.63
1502064878	31.21		27.16		25.60
1502064952	31.17		27.42		25.60
1502065026	31.21		26.72		25.63
1502065100	31.25		27.04		25.66
1502065174	31.21		26.36		25.60
1502065248	31.25		26.77		25.63
1502065322	31.25		26.77		25.60
1502065396	31.29		26.95		25.66
1502065470	31.29		26.77		25.66
1502065544	31.17		26.66		25.60
1502065618	31.25		26.83		25.60
1502065692	31.21		26.57		25.60
1502065766	31.21		27.04		25.57
1502065840	31.21		26.89		25.60
1502065914	31.21		27.10		25.63
1502065988	31.25		26.77		25.60
1502066062	31.17		27.04		25.69
1502066136	31.21		26.74		25.63
1502066210	31.21		26.80		25.60
1502066284	31.17		27.33		25.81
1502066358	31.21		26.69		25.60
1502066432	31.21		26.83		25.75
1502066506	31.13		27.01		25.72
1502066580	31.25		26.89		25.78
1502066654	31.25		26.77		25.81
1502066728	31.17		27.01		25.72
1502066802	31.17		27.21		25.75
1502066876	31.13		26.60		25.72
1502066950	31.25		26.77		25.81
1502067024	31.13		27.24		25.81
1502067098	31.17		27.10		25.78
1502067172	31.13		26.51		25.81
1502067246	31.21		27.33		25.78
1502067320	31.13		26.39		25.78
1502067394	31.06		26.54		25.78
1502067468	31.17		26.74		25.78
1502067542	31.13		26.69		25.72
1502067616	31.09		27.39		25.81
1502067690	31.09		26.77		25.84
1502067764	31.09		26.83		25.81
1502067838	31.13		27.13		25.87
1502067912	31.06		26.54		25.69
1502067986	31.13		27.07		25.81
1502068060	31.13		27.36		25.75
1502068135	31.13		26.89		25.75
1502068209	31.13		27.10		25.72
1502068283	31.13		26.83		25.75
1502068357	31.09		26.86		25.78
1502068431	31.09		26.92		25.78
1502068505	31.17		26.77		25.81
1502068579	31.13		27.24		25.78
1502068653	31.13		27.30		25.72
1502068727	31.21		27.21		25.75
1502068801	31.06		27.27		25.69
1502068875	31.09		27.24		25.75
1502068949	31.09		26.95		25.69
1502069023	31.13		27.01		25.75
1502069097	31.13		27.13		25.89
1502069171	31.09		26.54		25.72
1502069245	31.13		26.89		25.81
1502069319	31.09		26.98		25.78
1502069393	31.09		27.30		25.78
1502069467	31.09		27.04		25.75
1502069541	31.13		26.30		25.72
1502069615	31.09		26.86		25.69
1502069689	31.06		26.69		25.66
1502069763	31.09		26.63		25.81
1502069837	31.06		26.77		25.78
1502069911	30.98		26.83		25.69
1502069985	31.02		26.86		25.78
1502070059	31.06		26.45		25.81
1502070133	31.06		27.01		25.81
1502070207	31.02		26.83		25.78
1502070281	31.02		27.16		25.81
1502070355	31.13		27.04		25.78
1502070429	31.02		27.13		25.87
1502070503	31.06		27.24		25.84
1502070577	31.06		26.36		25.87
1502070651	31.06		26.92		25.92
1502070725	31.06		26.25		25.89
1502070799	31.06		27.13		25.75
1502070873	31.02		26.92		25.87
1502070947	31.06		27.16		25.84
1502071021	30.98		26.63		25.84
1502071095	31.02		27.10		25.69
1502071169	31.06		27.07		25.87
1502071243	31.02		27.04		25.92
1502071317	30.94		26.95		25.72
1502071391	31.02		26.63		25.84
1502071465	30.98		26.95		25.84
1502071539	31.02		27.24		25.84
1502071613	31.06		27.24		25.84
1502071687	31.06		26.77		25.84
1502071761	30.98		26.92		25.72
1502071836	31.02		27.16		25.78
1502071910	30.98		26.83		25.84
1502071984	31.06		27.07		25.81
1502072058	30.98		26.77		25.81
1502072132	31.02		26.66		25.84
1502072206	31.02		26.89		25.69
1502072280	30.94		26.86		25.72
1502072354	30.98		26.95		25.69
1502072428	31.02		27.13		25.84
1502072502	30.94		27.18		25.72
1502072576	30.94		26.45		25.78
1502072650	30.98		26.74		25.84
1502072724	30.98		26.83		25.69
1502072798	30.94		26.39		25.78
1502072872	30.94		26.66		25.72
1502072946	30.94		26.77		25.72
1502073020	30.90		27.04		25.84
1502073094	30.94		26.74		25.72
1502073168	30.86		26.66		25.69
1502073242	30.94		27.01		25.72
1502073316	30.90		26.42		25.84
1502073390	30.94		26.95		25.78
1502073464	30.82		26.77		25.72
1502073538	30.94		26.86		25.84
1502073612	30.86		26.95		25.78
1502073686	30.82		27.18		25.84
1502073760	30.86		26.86		25.84
1502073834	30.90		26.98		25.87
1502073908	30.82		26.83		25.81
1502073982	30.90		27.13		25.75
1502074056	30.86		27.04		25.78
1502074130	30.78		26.89		25.81
1502074204	30.82		26.92		25.75
1502074278	30.86		27.16		25.78
1502074352	30.86		27.27		25.78
1502074426	30.86		26.66		25.75
1502074500	30.90		26.95		25.84
1502074574	30.82		27.01		25.81
1502074648	30.90		27.04		25.75
1502074722	30.82		26.54		25.81
1502074796	30.78		26.95		25.69
1502074870	30.82		26.95		25.81
1502074944	30.82		27.18		25.75
1502075018	30.78		26.39		25.72
1502075092	30.90		26.69		25.78
1502075166	30.90		27.10		25.78
1502075240	30.78		26.98		25.75
1502075314	30.86		27.01		25.75
1502075388	30.90		26.83		25.78
1502075462	30.82		26.92		25.75
1502075536	30.82		26.54		25.81
1502075611	30.82		26.92		25.75
1502075685	30.86		27.01		25.75
1502075759	30.82		27.42		25.78
1502075833	30.90		26.98		25.75
1502075907	30.90		26.69		25.75
1502075981	30.82		26.89		25.78
1502076055	30.90		27.07		25.75
1502076129	30.74		26.77		25.81
1502076203	30.86		26.69		25.75
1502076277	30.90		26.83		25.78
1502076351	30.86		27.16		25.69
1502076425	30.82		26.95		25.72
1502076499	30.74		26.39		25.66
1502076573	30.82		26.77		25.63
1502076647	30.86		26.92		25.78
1502076721	30.86		27.33		25.78
1502076795	30.86		27.10		25.72
1502076869	30.90		26.83		25.66
1502076943	30.86		26.98		25.69
1502077017	30.82		26.89		25.81
1502077091	30.82		26.83		25.75
1502077165	30.82		27.18		25.78
1502077239	30.90		26.83		25.63
1502077313	30.90		26.98		25.60
1502077387	30.94		27.30		25.69
1502077461	30.86		27.30		25.75
1502077535	30.86		27.10		25.72
1502077609	30.78		27.07		25.54
1502077683	30.86		26.95		25.66
1502077757	30.82		27.18		25.69
1502077831	30.86		26.69		25.69
1502077905	30.86		26.66		25.81
1502077979	30.86		27.13		25.63
1502078053	30.86		27.16		25.72
1502078127	30.86		27.01		25.66
1502078201	30.90		27.07		25.63
1502078275	30.90		26.86		25.69
1502078349	30.90		26.77		25.69
1502078423	30.94		26.72		25.69
1502078497	30.94		26.60		25.69
1502078571	30.94		26.51		25.75
1502078645	30.94		26.89		25.72
1502078719	30.90		26.60		25.75
1502078793	30.94		27.30		25.81
1502078867	30.90		26.74		25.69
1502078941	30.98		27.18		25.69
1502079015	30.98		26.95		25.87
1502079089	30.98		26.57		25.78
1502079163	30.94		26.83		25.69
1502079237	30.90		26.83		25.81
1502079312	30.94		26.54		25.78
1502079386	30.94		26.72		25.75
1502079460	30.82		27.07		25.66
1502079534	30.94		26.86		25.72
1502079608	30.94		26.63		25.72
1502079682	30.90		27.04		25.60
